track_id	x_nd	y_nd	ch_perim	ch_area	ch_acirc	ch_direct	cum_dist	eucl_dist	displ_ratio	outreach_ratio	max_span	ep_dr	median_displ	median_ta	median_dir_ratio	cellType_treatment
968155	61.41947780544121	111.0563139359383	271.60888919007357	3605.122928439669	1.6283884629395533	0.03259337797487597	350.78583172010514	59.846921684508374	0.5093219177957535	0.33497115227356894	117.50313425252588	0.17060814968222754	3.9628293931914578	44.257795477257055	0.4204953364500905	ht1080_10.0 µm
968156	96.19583843960821	131.3915078883887	375.89155918791084	7455.016863900876	1.5082267974992172	0.02114007515283741	432.3170202661455	85.06016641728633	0.5397231805595915	0.36454640779933306	157.59961676853482	0.19675414667902988	9.308467935205297	-29.740968099375895	0.1913901381907705	ht1080_10.0 µm
968157	9.890328822611195	17.383331828325936	42.355656245410884	80.37437244935427	1.7762143354704716	0.2310365454338487	53.58968286610188	4.24011485916498	0.2283386052865389	0.3465110513624328	18.569417352112318	0.07912185018447015	1.7261399572302587	-3.7424683838063855	0.10448363318802527	ht1080_10.0 µm
968158	9.736870960667774	14.156992479263067	36.6560829445926	61.925892694504	1.7266724879661086	0.2690371264919432	50.186950986006316	12.569124697016434	0.7544327678873881	0.3319660568864445	16.660364225977773	0.2504460711415025	1.7454582872431976	38.64490277143384	0.2890222229069513	ht1080_10.0 µm
968159	33.092332202427656	64.03330538319636	153.82212008262448	1006.0509631840832	1.8715771764332207	0.0667509990382783	264.62108908786166	59.085816348874275	0.879843619737428	0.2537776074742945	67.1549068759597	0.22328460876848746	13.793198117791386	-23.164016589938804	0.22158392697227652	ht1080_10.0 µm
968160	57.28800810123971	57.57832402378773	166.91915932870032	754.2837573374562	2.9394613741779083	0.10641286717074948	171.13766835231203	33.909643648757864	0.4224684926707202	0.469011282269934	80.26549727860457	0.1981424894661407	13.177747193432033	4.870938478505866	0.16590034352990524	ht1080_10.0 µm
968161	98.85953250170952	107.88929552754809	324.48684581041164	5723.969947264587	1.4638176616494956	0.02094454680976853	276.37262329880286	101.32967246215782	0.8452171999285538	0.4337837629039532	119.88595649819149	0.36664149745615104	29.00174136153865	13.186419468966514	0.7220526974473894	ht1080_10.0 µm
968162	19.69771797881822	78.8320605270966	174.27936104450694	919.139816414856	2.629665291449938	0.08719561150852638	151.0776470168245	55.285524456129416	0.689819117652356	0.5304885265071863	80.14495835412805	0.3659411272798857	5.624631891058569	-88.94464192289931	0.3491723309853924	ht1080_10.0 µm
968163	50.563358660457446	125.33459409951116	277.71120169892896	3610.766473950971	1.6997205690523651	0.034741093312407184	248.08538229754535	125.44197500084213	1.0	0.5056403317241448	125.44197500084213	0.5056403317241448	21.583794708987245	67.07188718062227	0.5211078590558876	ht1080_10.0 µm
968164	78.74692010990839	53.175903971929294	204.20472770775035	2265.681658314774	1.4646128232910989	0.035073546861601336	226.3526500925904	42.04376441553749	0.5290820386878218	0.35106941219317817	79.46549181637384	0.18574452032410196	15.4036362549899	19.436657115149647	0.6236027808211099	ht1080_10.0 µm
968165	34.95494007920638	74.01291812329873	178.33621504265906	1633.1050034198558	1.5497267043748757	0.04580674357117863	273.53587985343086	55.12081933451485	0.7368382059248382	0.273482302053194	74.80722211646214	0.2015122087970701	16.0425309328163	40.74413751136247	0.1776253581048292	ht1080_10.0 µm
968166	69.66034133567257	73.06060965698737	221.42777691359973	3446.4550705391744	1.1320919817990296	0.023387032379054918	249.9053742300989	39.424086766382416	0.4891182908613622	0.3225315044783452	80.60235632765765	0.15775605821939198	12.38867274671483	18.89076941535548	0.432865467474459	ht1080_10.0 µm
968167	49.9653930004257	49.82093422257765	143.58905403247886	400.9524675962748	4.092040412585694	0.17251405769510514	83.69406007214202	62.31083988615271	0.9008370178353204	0.8264617234278743	69.16993712789852	0.7445073142878056	5.543022355519091	51.394846376930616	0.6536130634706365	ht1080_10.0 µm
968168	100.46128304028707	58.47463073569077	241.1520712124196	1547.670641224482	2.9901541950831696	0.07508298629140389	142.1272466755849	116.20373353866606	1.0	0.8176034944510602	116.20373353866606	0.8176034944510602	5.80737912995793	-31.341863333761033	0.8508286333361907	ht1080_10.0 µm
968169	64.02416697841818	55.5230446729189	178.59817151049904	1410.1084349574373	1.8000793177789942	0.05616298061985691	153.2773546568141	57.81486724152767	0.7300235563643985	0.5166835823969552	79.19589270441132	0.3771911863365229	13.852269937735892	24.838187621017628	0.3865699292669931	ht1080_10.0 µm
968170	51.62211715837384	47.50588500883646	157.35040355576	1000.3976029916665	1.9694874406728504	0.06928975632425909	133.6391403585051	34.218135209343984	0.4936449079670304	0.5186901528452845	69.31730613866546	0.25604875276471545	5.692301371283373	-78.63471218075817	0.6606459701321595	ht1080_10.0 µm
968171	4.816024458519905	2.66629987486931	12.658464208682805	9.53242397287977	1.3376694903764803	0.5335131043680759	18.381279574957105	2.5469884762177903	0.5008163960147336	0.27667677242951794	5.085673105923753	0.13856426402913974	0.7598269846072925	48.07072237901468	0.19183629070073405	ht1080_10.0 µm
968172	29.04074742966236	8.394158851378393	61.65077369989324	79.4215107432683	3.808281601326528	0.3709422680095609	56.90657006951931	11.547459445993054	0.3919602074232996	0.5177046391631613	29.46079532385365	0.2029196177503972	4.918547120929059	89.23403099412317	0.7312865292454414	ht1080_10.0 µm
968173	53.55827087552734	90.77899353706823	216.3462446988467	765.0177069588099	4.868748833781208	0.13725719951380608	164.70627671132945	105.0041880356398	1.0	0.6375239009237892	105.0041880356398	0.6375239009237892	14.708335054620605	109.11417801765629	0.4682787614975292	ht1080_10.0 µm
968174	105.8193410647713	145.1268643816354	391.37904780679366	7313.057272329694	1.6668108007122169	0.022838079705731373	594.6592281000942	149.63494873952004	0.8959308275948475	0.2808603263614561	167.01618487804404	0.2516314246355784	11.312565059998818	-47.64598085699378	0.14501895243286345	ht1080_10.0 µm
968175	47.6380913066474	55.248183026096505	152.41098450049378	1200.4780182401335	1.5398146975214135	0.04870591130975524	229.98129024144416	47.790793640539434	0.8173505457524441	0.2542397071706572	58.47037588571468	0.20780296340787816	3.081214334422928	-10.81702064373549	0.2549829646003374	ht1080_10.0 µm
968176	68.4891510468401	69.00597272926643	241.15830131345692	3684.901384283439	1.2559394392371726	0.02434086572071191	305.8985992873212	69.1834617530148	0.7713303122642851	0.29321379698330063	89.69368978890861	0.226164689587326	5.86827317274874	-11.052765400087669	0.3639306265363441	ht1080_10.0 µm
968177	24.524295979050287	8.844826429649402	54.098348419993364	128.39513880142476	1.813884242941268	0.19120546751570325	55.83117072887556	15.78734792127578	0.6430730243587467	0.4397158830949068	24.54985254127003	0.28276942280041883	1.824344434748982	-4.763636949006816	0.5712769050699881	ht1080_10.0 µm
968178	117.67984881125928	120.08786104051909	339.01351600412465	2220.4220945411944	4.118969938476978	0.07353453253259606	344.19860140724336	37.05219167291472	0.22692744632836806	0.4743706106869105	163.27770074713456	0.10764771129640906	9.629966934365797	-27.25392188119991	0.3156041839048982	ht1080_10.0 µm
968179	51.497136185967314	79.33912718172314	203.2272546489257	2170.139439555476	1.5144899544374235	0.040258832326145993	264.18844178515474	64.29941391717232	0.7359667606522831	0.33070061366450626	87.36727982142034	0.2433846593843888	7.75617196090667	-6.039927880216856	0.40556944741269374	ht1080_10.0 µm
968180	121.26059417691135	160.24745159251282	402.0766454109618	491.3620736544398	26.182203845952955	0.4089777554770299	204.66282818415516	200.95615800973187	1.0	0.9818888940052758	200.95615800973187	0.9818888940052758	8.39905060625518	-52.37890896905221	0.994780818601678	ht1080_10.0 µm
968181	91.97158761077931	79.87378320153789	271.71930251727315	4340.98926670794	1.3534505913929111	0.0257602958345331	663.2411429555913	85.79034760906745	0.7671828207769547	0.1686040875368568	111.82516772492944	0.1293501594710504	20.568476264389897	32.88516332131958	0.15512063678209626	ht1080_10.0 µm
968182	40.127797056205615	33.88177737070919	106.75016842178215	279.6229332999792	3.2430562877829687	0.17659129971672782	106.53150092939512	49.37897722204721	1.0	0.46351526817193395	49.37897722204721	0.46351526817193395	5.380212753323902	-121.47549628566208	0.43430958373733897	ht1080_10.0 µm
968183	57.771760471626294	40.693836349797955	150.8608001353569	1372.5908593389904	1.3194770692305733	0.04382689297315997	134.7843752625837	52.091469738573586	0.8659340663690153	0.4463157734046871	60.1563926881876	0.3864800325489527	10.689025947896305	-12.831404879342784	0.4325610810114967	ht1080_10.0 µm
968184	34.758503076664965	55.279415369135215	139.69441820182706	995.3267792733386	1.5602081910019556	0.06015374017429857	121.6522597425726	24.29555569415811	0.40578735751957146	0.4921620740595024	59.872628468929854	0.1997131475039571	12.305699166659466	51.74658169864476	0.5795667531276866	ht1080_10.0 µm
968185	131.08564222964694	66.31587997781196	334.9803000120505	6127.481377406162	1.457292300495363	0.022185170017090416	436.5975412966037	113.0815613347388	0.8318538575580106	0.3113604710887742	135.9392161343111	0.2590064089662762	23.316086245819672	-29.899513123365914	0.3894861466600866	ht1080_10.0 µm
968186	145.94791341477568	37.874180523484604	302.1928442214365	1038.6157085627783	6.996866725498951	0.14383449335461876	167.1755664704317	149.3887642312756	1.0	0.8936040558157639	149.3887642312756	0.8936040558157639	12.004317170251706	154.02652071206032	0.8834154958569607	ht1080_10.0 µm
968187	178.02503386266602	99.14806176550267	436.33812146608324	7619.693842830282	1.9883779080458177	0.026220407108279917	376.7563496612565	113.32845551176514	0.5672336907216023	0.5302935830520105	199.79147459946384	0.3008003862805744	20.04215446664577	11.501446563243244	0.2700117454401507	ht1080_10.0 µm
968188	27.73513590216589	29.393877630000247	90.7023784806766	471.77007118111936	1.3877048345142722	0.06440076190887566	112.21889798399764	30.382352029868603	1.0	0.2707418498638359	30.382352029868603	0.2707418498638359	3.6817094803922936	-45.61641882458292	0.29858214233060565	ht1080_10.0 µm
968189	66.9719539725744	100.45709180974971	266.7805897397069	4067.502132023685	1.3924217653475006	0.026011522672970102	387.5571927272678	93.04064376636722	0.8793851785566225	0.27299693029808725	105.8019239294883	0.2400694542955933	9.006576745353566	-51.20984502788518	0.3004278869104949	ht1080_10.0 µm
968190	27.98992505063268	67.03696255111663	147.2302518662365	401.6840662960894	4.294371789868383	0.17960829298382588	125.02760558553837	51.0491020569381	0.7075825551929718	0.577038879760707	72.14578946624258	0.4083026449867711	5.323225595358607	-62.55930049717552	0.3548751874427886	ht1080_10.0 µm
968191	49.98936260787673	113.53907300145785	270.57638751267484	4045.496060415288	1.4401182092396967	0.028200339984822187	333.69334382830493	60.95779288934369	0.5343220629532162	0.3418838476133034	114.08436431096987	0.18267608274712327	25.5161934068091	-18.657514615274728	0.3284641459215431	ht1080_10.0 µm
968192	102.02107225325416	16.4405565087269	214.47034590959458	958.0686590138356	3.8205686435871766	0.10696173092233753	146.08200211348586	82.67221252906215	0.8067416979783427	0.7015010790374588	102.47668211056265	0.5659301716363191	13.859262412632216	7.808728858450698	0.7730357754097394	ht1080_10.0 µm
968193	4.671666301164804	10.32005056824778	24.452191820280103	26.27747719333275	1.8106814661243815	0.40482062111157857	35.09981106341601	5.18355697375592	0.4872833605716682	0.3030689999849536	10.637664638650303	0.14768048079776305	1.6936768869673091	-63.61165782737114	0.16465487489653347	ht1080_10.0 µm
968194	42.888035191372644	37.857385931190954	115.0854436167017	817.4640585921006	1.289324576519352	0.05250281362341016	163.30483250021268	25.67482451719292	0.5982135404209695	0.26281624649436874	42.9191631120975	0.15722023729554652	17.834817916134245	-10.471033039118364	0.2911853441863447	ht1080_10.0 µm
968195	130.93564158464378	80.36412750422483	339.20230696987807	4842.3014955181125	1.8908448900305304	0.031369841822366795	265.5254998370046	132.18293445933182	0.8701842806687895	0.5720815216009764	151.9022319706134	0.4978163473582522	21.234839871414152	19.67463666262939	0.4014064039668434	ht1080_10.0 µm
968196	108.34443555773407	88.78281969581656	298.6052459331857	3970.17733487644	1.787207987088144	0.03211408249806423	334.6378451972388	53.42483997680028	0.4190229456971125	0.3810047318139341	127.49860246416678	0.15964972504921301	5.224218243301975	-35.847819319310524	0.3647877039735589	ht1080_10.0 µm
968197	136.18362207974815	171.63588668584475	482.69810922527483	11946.779644215827	1.55199557249831	0.014573490506354378	512.7522378299849	174.10627972648712	1.0	0.3395524522005424	174.10627972648712	0.3395524522005424	19.757058997425965	26.39877085549084	0.3055441569308584	ht1080_10.0 µm
968198	145.81278009262238	84.38791393077804	358.91800380398263	5462.908948702272	1.8765349662124198	0.028212976184645012	292.04802105599487	86.8306024045866	0.5633780855550605	0.5277382791752272	154.12492006862132	0.2973161813958616	18.302012183467923	-15.024385393166096	0.5848899756672203	ht1080_10.0 µm
968199	160.45718340019883	112.15909002954096	402.56143425633553	4077.4277018867433	3.162774293742693	0.04767184368840415	278.47012589119566	174.558336142481	0.8980331656285016	0.6980227966394558	194.37849605511374	0.6268476217469903	15.191914536396904	125.8058216178553	0.5618582698923225	ht1080_10.0 µm
968200	20.659646022265637	38.11903533327313	98.25490089414879	495.6957996699493	1.5498274223790829	0.07913643976826913	95.51149215235651	24.024304706344797	0.6124337002542574	0.4107107941669519	39.22760079396494	0.251533131406031	8.980845750262029	-38.291215040934574	0.6058986667566024	ht1080_10.0 µm
968201	23.742259317070648	11.066895857789689	57.62201222011068	187.90726916019048	1.40612326976526	0.1283602800500455	337.5462798073131	18.502712368919553	0.7671162112065446	0.07145636357364102	24.11982969284133	0.054815334891208836	3.018308947689432	24.425083936241744	0.06900531994737534	ht1080_10.0 µm
968202	101.01741766534657	107.30590822895029	307.57112389273084	4153.367404803255	1.8125120598132176	0.03304136584214595	395.1990197210997	136.3891503979433	0.9938514648828846	0.3472501829478141	137.23293189894866	0.3451151030035348	3.759761147489797	28.557142724938785	0.4121213529658703	ht1080_10.0 µm
968203	109.16678491724609	102.78507978689095	348.8865615563753	8130.105987184128	1.191413212101712	0.01727850355476861	908.2928988364592	71.94252387516751	0.512133677524602	0.1546594335155092	140.47606520020648	0.0792063044501694	10.010889500556695	10.351034431307092	0.1810641229502853	ht1080_10.0 µm
968204	219.73769269469426	123.9743533843316	522.8494743509789	8111.310707576515	2.6819609484270344	0.030993602435613277	736.6409428632327	155.33464734317374	0.6178815684367908	0.34127717409407565	251.3987393023595	0.2108688756009232	10.489021774225524	22.95174076870196	0.21557922591495884	ht1080_10.0 µm
968205	10.184260632877114	9.28777848011464	30.769583444893108	53.98068274505204	1.3957093776791858	0.22586795501307724	57.09277352213994	7.017007983189353	0.5755180879481139	0.2135560364238828	12.192506421834608	0.1229053617524508	1.1054741786994569	23.962488974578186	0.19270646387967044	ht1080_10.0 µm
968206	88.74866677846718	176.9002812213779	436.0628462569529	8923.49516730028	1.6957167635680426	0.019836933714576663	527.4591794404695	106.56918332289938	0.6020355025546617	0.3355990170156082	177.01478213608087	0.20204252286584207	14.927030882882226	-20.066117444732008	0.4695494410729222	ht1080_10.0 µm
